time,obj,instance_no,job_perm,order_perm,heuristic,proceesor_num,order_num,job_num
0.002000093460083008,473.397267778573,1,llf,wml,bf,4,9,30
0.012044191360473633,401.690483586435,1,llf,wml,ls,4,9,30
0.06728720664978027,324.2038469374214,1,slf,wp,fbs,4,9,30
0.002000093460083008,362.9039703089366,1,slf,wp,bf,4,9,30
0.01104283332824707,343.14549080387343,1,slf,wp,ls,4,9,30
0.06827950477600098,324.2038469374214,1,llf,wp,fbs,4,9,30
0.0020003318786621094,393.48651827248705,1,llf,wp,bf,4,9,30
0.011062383651733398,322.0919533217343,1,llf,wp,ls,4,9,30
0.05524158477783203,361.79655093246913,1,slf,ml,fbs,5,9,30
0.481492280960083,220.28973888807303,1,slf,ml,bf,5,9,30
0.015044212341308594,224.75242397012988,1,slf,ml,ls,5,9,30
0.053262948989868164,361.79655093246913,1,llf,ml,fbs,5,9,30
0.432680606842041,230.3523289426142,1,llf,ml,bf,5,9,30
0.01503896713256836,217.08167095339917,1,llf,ml,ls,5,9,30
0.08739185333251953,315.52355030268757,1,slf,wml,fbs,5,9,30
0.261155366897583,302.6336356843318,1,slf,wml,bf,5,9,30
0.01507568359375,303.4399877645668,1,slf,wml,ls,5,9,30
0.08759331703186035,315.52355030268757,1,llf,wml,fbs,5,9,30
0.601660966873169,311.8911079177003,1,llf,wml,bf,5,9,30
0.015047073364257812,308.0879525647939,1,llf,wml,ls,5,9,30
0.05123710632324219,367.6847635723221,1,slf,wp,fbs,5,9,30
0.4798920154571533,229.08312480040365,1,slf,wp,bf,5,9,30
0.015083074569702148,230.1805715776064,1,slf,wp,ls,5,9,30
0.05157351493835449,367.6847635723221,1,llf,wp,fbs,5,9,30
0.47705912590026855,239.70182300227583,1,llf,wp,bf,5,9,30
0.015052318572998047,224.2277566848516,1,llf,wp,ls,5,9,30
0.050270795822143555,489.03014969173927,1,slf,ml,fbs,3,3,40
0.0040662288665771484,351.3254521813732,1,slf,ml,bf,3,3,40
0.01006317138671875,360.6330231073223,1,slf,ml,ls,3,3,40
0.05028033256530762,489.03014969173927,1,llf,ml,fbs,3,3,40
0.006001949310302734,363.0066232949562,1,llf,ml,bf,3,3,40
0.010061502456665039,348.169093259772,1,llf,ml,ls,3,3,40
0.05035233497619629,516.8503600894734,1,slf,wml,fbs,3,3,40
0.004070758819580078,375.8009321568542,1,slf,wml,bf,3,3,40
0.010073184967041016,373.5278880520474,1,slf,wml,ls,3,3,40
0.05064558982849121,516.8503600894734,1,llf,wml,fbs,3,3,40
0.004997968673706055,378.6940402749449,1,llf,wml,bf,3,3,40
0.01105356216430664,364.3921376652977,1,llf,wml,ls,3,3,40
0.08147311210632324,322.60350806474133,1,slf,wp,fbs,3,3,40
0.005001544952392578,340.63236656958156,1,slf,wp,bf,3,3,40
0.009055614471435547,337.59783974843936,1,slf,wp,ls,3,3,40
0.08262181282043457,322.60350806474133,1,llf,wp,fbs,3,3,40
0.0060634613037109375,338.92601920923994,1,llf,wp,bf,3,3,40
0.0100555419921875,339.09783974843936,1,llf,wp,ls,3,3,40
0.08874058723449707,361.7388436314326,1,slf,ml,fbs,4,3,40
0.0050852298736572266,300.11171900062277,1,slf,ml,bf,4,3,40
0.015084028244018555,293.34671977130256,1,slf,ml,ls,4,3,40
0.08775067329406738,361.7388436314326,1,llf,ml,fbs,4,3,40
0.005085468292236328,300.376718229943,1,llf,ml,bf,4,3,40
0.015087127685546875,287.09151897663503,1,llf,ml,ls,4,3,40
0.08877420425415039,401.3121310023056,1,slf,wml,fbs,4,3,40
0.004081010818481445,329.17523511568646,1,slf,wml,bf,4,3,40
0.01506805419921875,331.75779114571446,1,slf,wml,ls,4,3,40
0.08969330787658691,401.3121310023056,1,llf,wml,fbs,4,3,40
0.006001710891723633,332.2392845407714,1,llf,wml,bf,4,3,40
0.014060497283935547,319.02738801501994,1,llf,wml,ls,4,3,40
0.09015917778015137,363.56384107276574,1,slf,wp,fbs,4,3,40
0.00400090217590332,304.8358323670194,1,slf,wp,bf,4,3,40
0.014131784439086914,301.5800864401707,1,slf,wp,ls,4,3,40
0.09068465232849121,363.56384107276574,1,llf,wp,fbs,4,3,40
0.0060710906982421875,305.8358323670194,1,llf,wp,bf,4,3,40
0.015088081359863281,290.81563234303167,1,llf,wp,ls,4,3,40
0.050341129302978516,474.342769672817,1,slf,ml,fbs,5,3,40
0.001995563507080078,232.8655024021129,1,slf,ml,bf,5,3,40
0.0201261043548584,225.8343883378232,1,slf,ml,ls,5,3,40
0.05038809776306152,474.342769672817,1,llf,ml,fbs,5,3,40
0.0050013065338134766,243.7224350672535,1,llf,ml,bf,5,3,40
0.020137548446655273,217.8407329315532,1,llf,ml,ls,5,3,40
0.05039525032043457,496.9374525534579,1,slf,wml,fbs,5,3,40
0.0030698776245117188,236.89903732574004,1,slf,wml,bf,5,3,40
0.020155906677246094,233.88469072326393,1,slf,wml,ls,5,3,40
0.0508570671081543,496.9374525534579,1,llf,wml,fbs,5,3,40
0.005001068115234375,249.67105251024714,1,llf,wml,bf,5,3,40
0.02013421058654785,227.648208618232,1,llf,wml,ls,5,3,40
0.0896909236907959,307.3997958603872,1,slf,wp,fbs,5,3,40
0.0030612945556640625,216.26754049482406,1,slf,wp,bf,5,3,40
0.02013564109802246,208.61597587042567,1,slf,wp,ls,5,3,40
0.08965611457824707,307.3997958603872,1,llf,wp,fbs,5,3,40
0.005001068115234375,222.71573523432826,1,llf,wp,bf,5,3,40
0.020158767700195312,207.17937344734503,1,llf,wp,ls,5,3,40
0.09342479705810547,396.9298100391291,1,slf,ml,fbs,3,5,40
0.004037618637084961,415.3006497215102,1,slf,ml,bf,3,5,40
0.01126718521118164,424.39238483758703,1,slf,ml,ls,3,5,40
0.09188604354858398,396.9298100391291,1,llf,ml,fbs,3,5,40
0.00507664680480957,422.832374201096,1,llf,ml,bf,3,5,40
0.011052608489990234,411.6328702907463,1,llf,ml,ls,3,5,40
0.0919950008392334,431.75095086327985,1,slf,wml,fbs,3,5,40
0.004000663757324219,466.01438510310334,1,slf,wml,bf,3,5,40
0.011046171188354492,464.1556637379094,1,slf,wml,ls,3,5,40
0.0916738510131836,431.75095086327985,1,llf,wml,fbs,3,5,40
0.0059969425201416016,460.7433225129313,1,llf,wml,bf,3,5,40
0.01006007194519043,450.837618943801,1,llf,wml,ls,3,5,40
0.09062433242797852,385.3105505702139,1,slf,wp,fbs,3,5,40
0.005059242248535156,402.12862566938725,1,slf,wp,bf,3,5,40
0.010046958923339844,404.1543080559461,1,slf,wp,ls,3,5,40
0.09059023857116699,385.3105505702139,1,llf,wp,fbs,3,5,40
0.006001710891723633,403.43455214630853,1,llf,wp,bf,3,5,40
0.010071992874145508,397.8493644550108,1,llf,wp,ls,3,5,40
0.09468841552734375,324.39592392612826,1,slf,ml,fbs,4,5,40
0.00500178337097168,292.2372588674644,1,slf,ml,bf,4,5,40
0.01708507537841797,269.96768948000573,1,slf,ml,ls,4,5,40
0.09549713134765625,324.39592392612826,1,llf,ml,fbs,4,5,40
0.00600123405456543,272.72644902003856,1,llf,ml,bf,4,5,40
0.01708197593688965,267.55848798272183,1,llf,ml,ls,4,5,40
0.09237456321716309,469.2308336236716,1,slf,wml,fbs,4,5,40
0.0050411224365234375,375.3337942506318,1,slf,wml,bf,4,5,40
0.01506495475769043,374.652550457773,1,slf,wml,ls,4,5,40
0.09097456932067871,469.2308336236716,1,llf,wml,fbs,4,5,40
0.00604701042175293,369.9061360838409,1,llf,wml,bf,4,5,40
0.015073776245117188,369.388223844213,1,llf,wml,ls,4,5,40
0.09365081787109375,324.3851669588562,1,slf,wp,fbs,4,5,40
0.005001544952392578,281.966547518977,1,slf,wp,bf,4,5,40
0.016119956970214844,262.2424117138014,1,slf,wp,ls,4,5,40
0.0935821533203125,324.3851669588562,1,llf,wp,fbs,4,5,40
0.006072044372558594,263.7300665477007,1,llf,wp,bf,4,5,40
0.031229257583618164,260.53395171140284,1,llf,wp,ls,4,5,40
0.09626626968383789,417.2795198161807,1,slf,ml,fbs,5,5,40
0.0030007362365722656,292.9125830524806,1,slf,ml,bf,5,5,40
0.02222156524658203,270.4009791990052,1,slf,ml,ls,5,5,40
0.09569811820983887,417.2795198161807,1,llf,ml,fbs,5,5,40
0.004078388214111328,286.38346936254186,1,llf,ml,bf,5,5,40
0.024149179458618164,254.86506464088967,1,llf,ml,ls,5,5,40
0.09481573104858398,451.98437824369967,1,slf,wml,fbs,5,5,40
0.0019953250885009766,311.6160718420007,1,slf,wml,bf,5,5,40
0.022143840789794922,283.59119012482233,1,slf,wml,ls,5,5,40
0.09372687339782715,451.98437824369967,1,llf,wml,fbs,5,5,40
0.0040721893310546875,296.85366703161185,1,llf,wml,bf,5,5,40
0.02216196060180664,275.78285301457885,1,llf,wml,ls,5,5,40
0.09496212005615234,398.1670100712712,1,slf,wp,fbs,5,5,40
0.002070188522338867,272.9025279047465,1,slf,wp,bf,5,5,40
0.02216172218322754,252.6864649951671,1,slf,wp,ls,5,5,40
0.09381580352783203,398.1670100712712,1,llf,wp,fbs,5,5,40
0.004064798355102539,266.29739688281404,1,llf,wp,bf,5,5,40
0.022144794464111328,256.04704896299404,1,llf,wp,ls,5,5,40
0.09589672088623047,486.96888014819206,1,slf,ml,fbs,3,7,40
0.004996299743652344,534.6750125510372,1,slf,ml,bf,3,7,40
0.012063741683959961,503.72741903165615,1,slf,ml,ls,3,7,40
0.09578061103820801,486.96888014819206,1,llf,ml,fbs,3,7,40
0.006001472473144531,534.0130862964003,1,llf,ml,bf,3,7,40
0.011132478713989258,499.440429038082,1,llf,ml,ls,3,7,40
0.09331941604614258,632.3198971488954,1,slf,wml,fbs,3,7,40
0.005001068115234375,675.6084369922271,1,slf,wml,bf,3,7,40
0.01108551025390625,649.7962538047225,1,slf,wml,ls,3,7,40
0.09383797645568848,632.3198971488954,1,llf,wml,fbs,3,7,40
0.0070018768310546875,665.7248334837244,1,llf,wml,bf,3,7,40
0.010159015655517578,637.4318966958688,1,llf,wml,ls,3,7,40
0.09464621543884277,548.3213439502426,1,slf,wp,fbs,3,7,40
0.00400090217590332,608.9136071498466,1,slf,wp,bf,3,7,40
0.011171340942382812,583.2692010048713,1,slf,wp,ls,3,7,40
0.09468841552734375,548.3213439502426,1,llf,wp,fbs,3,7,40
0.0060575008392333984,585.0198678166538,1,llf,wp,bf,3,7,40
0.011068344116210938,553.3166559301858,1,llf,wp,ls,3,7,40
0.13320422172546387,331.40174194784925,1,slf,ml,fbs,4,7,40
0.004000425338745117,374.1905217835447,1,slf,ml,bf,4,7,40
0.017117023468017578,339.40857889341294,1,slf,ml,ls,4,7,40
0.13264036178588867,331.40174194784925,1,llf,ml,fbs,4,7,40
0.006043195724487305,379.44314527591365,1,llf,ml,bf,4,7,40
0.017107009887695312,324.29674484185637,1,llf,ml,ls,4,7,40
0.09950804710388184,551.6439148324905,1,slf,wml,fbs,4,7,40
0.005001068115234375,444.5036078397825,1,slf,wml,bf,4,7,40
0.01612687110900879,441.8382457161239,1,slf,wml,ls,4,7,40
0.10025477409362793,551.6439148324905,1,llf,wml,fbs,4,7,40
0.006071567535400391,422.09660785906084,1,llf,wml,bf,4,7,40
0.01605367660522461,430.74446579924546,1,llf,wml,ls,4,7,40
0.1358814239501953,336.4980447578945,1,slf,wp,fbs,4,7,40
0.005001068115234375,383.7904550019399,1,slf,wp,bf,4,7,40
0.017122268676757812,339.8430801818954,1,slf,wp,ls,4,7,40
0.13575053215026855,336.4980447578945,1,llf,wp,fbs,4,7,40
0.006000995635986328,366.4670955514406,1,llf,wp,bf,4,7,40
0.017287015914916992,331.52194967813557,1,llf,wp,ls,4,7,40
0.10381722450256348,493.37698212566744,1,slf,ml,fbs,5,7,40
0.004000663757324219,325.687502723649,1,slf,ml,bf,5,7,40
0.02422356605529785,326.2809050578319,1,slf,ml,ls,5,7,40
0.10379290580749512,493.37698212566744,1,llf,ml,fbs,5,7,40
0.00500178337097168,392.25043563747414,1,llf,ml,bf,5,7,40
0.024187803268432617,310.59521205199695,1,llf,ml,ls,5,7,40
0.10171794891357422,636.4577639819609,1,slf,wml,fbs,5,7,40
0.0045833587646484375,411.5105467944251,1,slf,wml,bf,5,7,40
0.022150278091430664,384.13151924822387,1,slf,wml,ls,5,7,40
0.10194230079650879,636.4577639819609,1,llf,wml,fbs,5,7,40
0.006001472473144531,440.1971588722703,1,llf,wml,bf,5,7,40
0.023234844207763672,392.0395611386908,1,llf,wml,ls,5,7,40
0.13999032974243164,351.08200339275743,1,slf,wp,fbs,5,7,40
0.0050008296966552734,310.9048288397976,1,slf,wp,bf,5,7,40
0.02224445343017578,315.77557994671304,1,slf,wp,ls,5,7,40
0.14004278182983398,351.08200339275743,1,llf,wp,fbs,5,7,40
0.0059969425201416016,355.82881191221514,1,llf,wp,bf,5,7,40
0.024323701858520508,292.43667449399743,1,llf,wp,ls,5,7,40
0.10813689231872559,576.5786983641876,1,slf,ml,fbs,3,9,40
0.0050601959228515625,607.8861194667809,1,slf,ml,bf,3,9,40
0.01207423210144043,609.1727817817828,1,slf,ml,ls,3,9,40
0.10666775703430176,576.5786983641876,1,llf,ml,fbs,3,9,40
0.0059969425201416016,657.6720049000362,1,llf,ml,bf,3,9,40
0.012073040008544922,577.1204998205396,1,llf,ml,ls,3,9,40
0.10678434371948242,788.5536097067528,1,slf,wml,fbs,3,9,40
0.006058692932128906,841.1160667596628,1,slf,wml,bf,3,9,40
0.01204824447631836,803.7363548538042,1,slf,wml,ls,3,9,40
0.10463070869445801,788.5536097067528,1,llf,wml,fbs,3,9,40
0.006070137023925781,830.2852098422843,1,llf,wml,bf,3,9,40
0.012071847915649414,771.4364005128801,1,llf,wml,ls,3,9,40
0.10131645202636719,625.6291813357329,1,slf,wp,fbs,3,9,40
0.0050506591796875,659.6797236272239,1,slf,wp,bf,3,9,40
0.012058258056640625,632.7091963233246,1,slf,wp,ls,3,9,40
0.10066032409667969,625.6291813357329,1,llf,wp,fbs,3,9,40
0.007071495056152344,649.3932934082025,1,llf,wp,bf,3,9,40
0.012067556381225586,622.1375157689973,1,llf,wp,ls,3,9,40
0.10874414443969727,514.0608771755075,1,slf,ml,fbs,4,9,40
0.006001710891723633,465.4184009374174,1,slf,ml,bf,4,9,40
0.01813793182373047,409.9155006333276,1,slf,ml,ls,4,9,40
0.10991716384887695,514.0608771755075,1,llf,ml,fbs,4,9,40
0.0060694217681884766,486.7054682011848,1,llf,ml,bf,4,9,40
0.018183469772338867,399.53812066520476,1,llf,ml,ls,4,9,40
0.14480042457580566,592.572126323785,1,slf,wml,fbs,4,9,40
0.005059480667114258,623.7722618429068,1,slf,wml,bf,4,9,40
0.01708197593688965,592.1342562860686,1,slf,wml,ls,4,9,40
0.14112019538879395,592.572126323785,1,llf,wml,fbs,4,9,40
0.006073713302612305,625.6588795951911,1,llf,wml,bf,4,9,40
0.016158580780029297,584.4505617244049,1,llf,wml,ls,4,9,40
0.1431901454925537,449.12644714412124,1,slf,wp,fbs,4,9,40
0.00506591796875,464.6663361368261,1,slf,wp,bf,4,9,40
0.017069578170776367,461.2573098352062,1,slf,wp,ls,4,9,40
0.1436767578125,449.12644714412124,1,llf,wp,fbs,4,9,40
0.0070018768310546875,490.62915733909523,1,llf,wp,bf,4,9,40
0.017139196395874023,446.66148825709763,1,llf,wp,ls,4,9,40
0.18236231803894043,378.36107011166234,1,slf,ml,fbs,5,9,40
0.00508427619934082,498.66047944263687,1,slf,ml,bf,5,9,40
0.024173974990844727,390.0567390155429,1,slf,ml,ls,5,9,40
0.18282198905944824,378.36107011166234,1,llf,ml,fbs,5,9,40
0.004995822906494141,520.8192410337427,1,llf,ml,bf,5,9,40
0.02619624137878418,383.0062159474546,1,llf,ml,ls,5,9,40
0.14918279647827148,572.5747922337489,1,slf,wml,fbs,5,9,40
0.003996133804321289,501.8833564839287,1,slf,wml,bf,5,9,40
0.024735689163208008,470.98193862364076,1,slf,wml,ls,5,9,40
0.1491529941558838,572.5747922337489,1,llf,wml,fbs,5,9,40
0.005083799362182617,528.6488318646601,1,llf,wml,bf,5,9,40
0.024138927459716797,460.2899989669814,1,llf,wml,ls,5,9,40
0.18358731269836426,405.47844909641407,1,slf,wp,fbs,5,9,40
0.00400090217590332,429.2925048089844,1,slf,wp,bf,5,9,40
0.02414536476135254,416.65698822445603,1,slf,wp,ls,5,9,40
0.17995095252990723,405.47844909641407,1,llf,wp,fbs,5,9,40
0.005068778991699219,475.60017771668447,1,llf,wp,bf,5,9,40
0.024255037307739258,391.93430618121505,1,llf,wp,ls,5,9,40
0.09377837181091309,470.3693115806923,1,slf,ml,fbs,3,3,50
0.0,368.0527265521366,1,slf,ml,bf,3,3,50
0.01562976837158203,356.9091178990712,1,slf,ml,ls,3,3,50
0.09377837181091309,470.3693115806923,1,llf,ml,fbs,3,3,50
0.0,365.7686196458444,1,llf,ml,bf,3,3,50
0.01562976837158203,370.3241458250931,1,llf,ml,ls,3,3,50
0.15618658065795898,404.44104030941185,1,slf,wml,fbs,3,3,50
0.01562976837158203,425.1548629450835,1,slf,wml,bf,3,3,50
0.01562666893005371,422.6274875083902,1,slf,wml,ls,3,3,50
0.15630030632019043,404.44104030941185,1,llf,wml,fbs,3,3,50
0.0,428.3079785436318,1,llf,wml,bf,3,3,50
0.01562976837158203,422.1274875083902,1,llf,wml,ls,3,3,50
0.09377861022949219,507.7942166498175,1,slf,wp,fbs,3,3,50
0.0,390.34314220888473,1,slf,wp,bf,3,3,50
0.01562976837158203,383.461833536224,1,slf,wp,ls,3,3,50
0.09366750717163086,507.7942166498175,1,llf,wp,fbs,3,3,50
0.0,398.5077824819756,1,llf,wp,bf,3,3,50
0.01562976837158203,382.961833536224,1,llf,wp,ls,3,3,50
0.1561894416809082,384.39776091714464,1,slf,ml,fbs,4,3,50
0.01562952995300293,334.5502191151015,1,slf,ml,bf,4,3,50
0.01562976837158203,335.92521002157605,1,slf,ml,ls,4,3,50
0.1562974452972412,384.39776091714464,1,llf,ml,fbs,4,3,50
0.015630006790161133,334.1869540962931,1,llf,ml,bf,4,3,50
0.01562952995300293,331.0581663353325,1,llf,ml,ls,4,3,50
0.17192697525024414,422.2903733249001,1,slf,wml,fbs,4,3,50
0.015512704849243164,366.2410759533001,1,slf,wml,bf,4,3,50
0.015636205673217773,364.8115277202937,1,slf,wml,ls,4,3,50
0.1562972068786621,422.2903733249001,1,llf,wml,fbs,4,3,50
0.01562976837158203,368.24316022969793,1,llf,wml,bf,4,3,50
0.01562976837158203,357.3819794872874,1,llf,wml,ls,4,3,50
0.17192697525024414,378.603049512413,1,slf,wp,fbs,4,3,50
0.0,332.3625143942422,1,slf,wp,bf,4,3,50
0.03125953674316406,332.00682489735505,1,slf,wp,ls,4,3,50
0.15618634223937988,378.603049512413,1,llf,wp,fbs,4,3,50
0.01562976837158203,330.0969734650391,1,llf,wp,bf,4,3,50
0.01562976837158203,326.2609934501508,1,llf,wp,ls,4,3,50
0.17192721366882324,425.1444971458507,1,slf,ml,fbs,5,3,50
0.0,310.29494167237846,1,slf,ml,bf,5,3,50
0.03125929832458496,304.1573904020728,1,slf,ml,ls,5,3,50
0.15618681907653809,425.1444971458507,1,llf,ml,fbs,5,3,50
0.01562952995300293,301.3596211331452,1,llf,ml,bf,5,3,50
0.03125643730163574,302.35477239773263,1,llf,ml,ls,5,3,50
0.0937812328338623,626.1566510469524,1,slf,wml,fbs,5,3,50
0.0,310.3282552763635,1,slf,wml,bf,5,3,50
0.031256675720214844,311.80519431086054,1,slf,wml,ls,5,3,50
0.0937814712524414,626.1566510469524,1,llf,wml,fbs,5,3,50
0.01562952995300293,306.02118277379736,1,llf,wml,bf,5,3,50
0.015630006790161133,307.58270977458943,1,llf,wml,ls,5,3,50
0.17181611061096191,408.47060099789877,1,slf,wp,fbs,5,3,50
0.0,308.34097032503166,1,slf,wp,bf,5,3,50
0.03125929832458496,292.3357762899486,1,slf,wp,ls,5,3,50
0.17192745208740234,408.47060099789877,1,llf,wp,fbs,5,3,50
0.0,292.39284879251477,1,llf,wp,bf,5,3,50
0.03125929832458496,293.74153979034463,1,llf,wp,ls,5,3,50
0.17192745208740234,636.1433775344617,1,slf,ml,fbs,3,5,50
0.0,673.3272762349809,1,slf,ml,bf,3,5,50
0.01562976837158203,660.5541695631869,1,slf,ml,ls,3,5,50
0.17192745208740234,636.1433775344617,1,llf,ml,fbs,3,5,50
0.01562952995300293,659.3631901685612,1,llf,ml,bf,3,5,50
0.015630006790161133,637.9597305684856,1,llf,ml,ls,3,5,50
0.17181658744812012,672.7133643590284,1,slf,wml,fbs,3,5,50
0.0,698.9990296586539,1,slf,wml,bf,3,5,50
0.015626907348632812,701.6019679732367,1,slf,wml,ls,3,5,50
0.17193007469177246,672.7133643590284,1,llf,wml,fbs,3,5,50
0.01562976837158203,716.9930124851071,1,llf,wml,bf,3,5,50
0.015630006790161133,679.1160059023643,1,llf,wml,ls,3,5,50
0.15617990493774414,647.5408821329229,1,slf,wp,fbs,3,5,50
0.015636205673217773,664.1276164130659,1,slf,wp,bf,3,5,50
0.01562666893005371,668.6520298847597,1,slf,wp,ls,3,5,50
0.15630054473876953,647.5408821329229,1,llf,wp,fbs,3,5,50
0.015630006790161133,669.4048843170035,1,llf,wp,bf,3,5,50
0.01562976837158203,648.8610248364207,1,llf,wp,ls,3,5,50
0.17199039459228516,565.8979904300461,1,slf,ml,fbs,4,5,50
0.015630006790161133,485.62552131159765,1,slf,ml,bf,4,5,50
0.015512466430664062,482.4917957373968,1,slf,ml,ls,4,5,50
0.17193365097045898,565.8979904300461,1,llf,ml,fbs,4,5,50
0.015630006790161133,475.79439587920086,1,llf,ml,bf,4,5,50
0.01562952995300293,471.24412194964475,1,llf,ml,ls,4,5,50
0.17192721366882324,707.5309058826742,1,slf,wml,fbs,4,5,50
0.01562976837158203,577.0890319982726,1,slf,wml,bf,4,5,50
0.015627145767211914,561.0905979734259,1,slf,wml,ls,4,5,50
0.17186594009399414,707.5309058826742,1,llf,wml,fbs,4,5,50
0.0,578.6155042462347,1,llf,wml,bf,4,5,50
0.01562976837158203,557.6997616289382,1,llf,wml,ls,4,5,50
0.17192721366882324,598.1853186178598,1,slf,wp,fbs,4,5,50
0.0,499.73529771925683,1,slf,wp,bf,4,5,50
0.03125953674316406,484.65181750116545,1,slf,wp,ls,4,5,50
0.17192745208740234,598.1853186178598,1,llf,wp,fbs,4,5,50
0.0,497.5123349112541,1,llf,wp,bf,4,5,50
0.031148433685302734,484.47407949078314,1,llf,wp,ls,4,5,50
0.17181706428527832,556.0038561167195,1,slf,ml,fbs,5,5,50
0.01562666893005371,398.15216988210085,1,slf,ml,bf,5,5,50
0.03126263618469238,386.80643560361574,1,slf,ml,ls,5,5,50
0.17192745208740234,556.0038561167195,1,llf,ml,fbs,5,5,50
0.0,383.4714420860037,1,llf,ml,bf,5,5,50
0.03125953674316406,361.1082331990602,1,llf,ml,ls,5,5,50
0.17181682586669922,699.5910275395609,1,slf,wml,fbs,5,5,50
0.01562952995300293,469.1538983284767,1,slf,wml,bf,5,5,50
0.03125953674316406,452.49164160963187,1,slf,wml,ls,5,5,50
0.15630340576171875,699.5910275395609,1,llf,wml,fbs,5,5,50
0.015624046325683594,445.39690744685066,1,llf,wml,bf,5,5,50
0.03125929832458496,434.8045330263738,1,llf,wml,ls,5,5,50
0.23433566093444824,462.4084720869098,1,slf,wp,fbs,5,5,50
0.0,413.06340431030844,1,slf,wp,bf,5,5,50
0.03125953674316406,392.5879853963889,1,slf,wp,ls,5,5,50
0.21881365776062012,462.4084720869098,1,llf,wp,fbs,5,5,50
0.01563286781311035,404.59722275846997,1,llf,wp,bf,5,5,50
0.03125929832458496,399.41092432898745,1,llf,wp,ls,5,5,50
0.17192745208740234,663.8951019700149,1,slf,ml,fbs,3,7,50
0.01562976837158203,712.3069621654895,1,slf,ml,bf,3,7,50
0.01562976837158203,681.8107288564086,1,slf,ml,ls,3,7,50
0.17181658744812012,663.8951019700149,1,llf,ml,fbs,3,7,50
0.0,674.2403494909368,1,llf,ml,bf,3,7,50
0.01562976837158203,657.9698008242515,1,llf,ml,ls,3,7,50
0.18755722045898438,831.4965245779567,1,slf,wml,fbs,3,7,50
0.0,890.3308021774806,1,slf,wml,bf,3,7,50
0.01562976837158203,851.5056510723072,1,slf,wml,ls,3,7,50
0.17192721366882324,831.4965245779567,1,llf,wml,fbs,3,7,50
0.01562976837158203,876.4123108558143,1,llf,wml,bf,3,7,50
0.01562976837158203,835.2348256851517,1,llf,wml,ls,3,7,50
0.18744635581970215,649.0822901878562,1,slf,wp,fbs,3,7,50
0.0,682.0361105381706,1,slf,wp,bf,3,7,50
0.01562952995300293,664.4901548543406,1,slf,wp,ls,3,7,50
0.18755722045898438,649.0822901878562,1,llf,wp,fbs,3,7,50
0.015626907348632812,671.222132202724,1,llf,wp,bf,3,7,50
0.01563262939453125,652.2489484861742,1,llf,wp,ls,3,7,50
0.18755698204040527,595.8560193039909,1,slf,ml,fbs,4,7,50
0.01562976837158203,504.3594054624899,1,slf,ml,bf,4,7,50
0.015630006790161133,484.90186300818675,1,slf,ml,ls,4,7,50
0.18755674362182617,595.8560193039909,1,llf,ml,fbs,4,7,50
0.015630006790161133,504.4690788575777,1,llf,ml,bf,4,7,50
0.03125953674316406,473.13017323940835,1,llf,ml,ls,4,7,50
0.23433518409729004,589.5217914674159,1,slf,wml,fbs,4,7,50
0.01562976837158203,606.5713076767822,1,slf,wml,bf,4,7,50
0.015630006790161133,602.4612666972967,1,slf,wml,ls,4,7,50
0.24995875358581543,589.5217914674159,1,llf,wml,fbs,4,7,50
0.0,617.3681992685295,1,llf,wml,bf,4,7,50
0.0312657356262207,596.8083801944476,1,llf,wml,ls,4,7,50
0.2500762939453125,490.7120214593908,1,slf,wp,fbs,4,7,50
0.0,508.94056221859074,1,slf,wp,bf,4,7,50
0.03125929832458496,498.9640750108104,1,slf,wp,ls,4,7,50
0.24996542930603027,490.7120214593908,1,llf,wp,fbs,4,7,50
0.0,501.17781926487373,1,llf,wp,bf,4,7,50
0.03125953674316406,477.60882575428013,1,llf,wp,ls,4,7,50
0.1959514617919922,545.6281438130183,1,slf,ml,fbs,5,7,50
0.00874638557434082,396.9161861951451,1,slf,ml,bf,5,7,50
0.036984920501708984,367.38952818870393,1,slf,ml,ls,5,7,50
0.19508886337280273,545.6281438130183,1,llf,ml,fbs,5,7,50
0.011511564254760742,415.27164192433247,1,llf,ml,bf,5,7,50
0.037458181381225586,361.4313258058751,1,llf,ml,ls,5,7,50
0.2746922969818115,568.4111062313148,1,slf,wml,fbs,5,7,50
0.008891105651855469,508.88808342149224,1,slf,wml,bf,5,7,50
0.03400731086730957,485.45303184760195,1,slf,wml,ls,5,7,50
0.2736518383026123,568.4111062313148,1,llf,wml,fbs,5,7,50
0.012547731399536133,494.27319384464715,1,llf,wml,bf,5,7,50
0.03422832489013672,476.9840065426328,1,llf,wml,ls,5,7,50
0.1976630687713623,544.4969925772671,1,slf,wp,fbs,5,7,50
0.008509397506713867,385.00023791067593,1,slf,wp,bf,5,7,50
0.036162614822387695,365.9212251619923,1,slf,wp,ls,5,7,50
0.19787907600402832,544.4969925772671,1,llf,wp,fbs,5,7,50
0.010962486267089844,406.6399202938835,1,llf,wp,bf,5,7,50
0.03702425956726074,349.5474327865523,1,llf,wp,ls,5,7,50
0.1972205638885498,836.2477885410923,1,slf,ml,fbs,3,9,50
0.010500192642211914,891.0737997225972,1,slf,ml,bf,3,9,50
0.018507003784179688,850.7700542044337,1,slf,ml,ls,3,9,50
0.19729113578796387,836.2477885410923,1,llf,ml,fbs,3,9,50
0.011012077331542969,892.7412959351607,1,llf,ml,bf,3,9,50
0.018006563186645508,832.4143653716015,1,llf,ml,ls,3,9,50
