time,obj,instance_no,job_perm,order_perm,heuristic,proceesor_num,order_num,job_num
0.06038689613342285,128.45027552605308,29,slf,wml,bf,4,3,20
0.0060350894927978516,121.27916026467257,29,slf,wml,ls,4,3,20
0.015070676803588867,123.92248395461093,29,llf,wml,fbs,4,3,20
0.08659005165100098,119.18647934708073,29,llf,wml,bf,4,3,20
0.005035877227783203,112.50048513311773,29,llf,wml,ls,4,3,20
0.010037422180175781,213.3201965452242,29,slf,wp,fbs,4,3,20
0.049138545989990234,140.03042208566464,29,slf,wp,bf,4,3,20
0.0050008296966552734,134.60930682428415,29,slf,wp,ls,4,3,20
0.010002374649047852,213.3201965452242,29,llf,wp,fbs,4,3,20
0.08636593818664551,130.06091050807441,29,llf,wp,bf,4,3,20
0.006000995635986328,119.59873880002671,29,llf,wp,ls,4,3,20
0.01605534553527832,141.90926349663874,30,slf,ml,fbs,4,3,20
0.056427717208862305,118.72816098985355,30,slf,ml,bf,4,3,20
0.006001710891723633,123.46439552514661,30,slf,ml,ls,4,3,20
0.015339851379394531,141.90926349663874,30,llf,ml,fbs,4,3,20
0.08435487747192383,117.5038515227511,30,llf,ml,bf,4,3,20
0.006030559539794922,117.5038515227511,30,llf,ml,ls,4,3,20
0.009036064147949219,209.59697973681182,30,slf,wml,fbs,4,3,20
0.05618429183959961,119.47237355281148,30,slf,wml,bf,4,3,20
0.0050656795501708984,121.16222178508848,30,slf,wml,ls,4,3,20
0.00904226303100586,209.59697973681182,30,llf,wml,fbs,4,3,20
0.05617809295654297,113.74459893300325,30,llf,wml,bf,4,3,20
0.006029844284057617,113.74459893300325,30,llf,wml,ls,4,3,20
0.009036779403686523,209.59697973681182,30,slf,wp,fbs,4,3,20
0.11228728294372559,111.68975271450238,30,slf,wp,bf,4,3,20
0.0050601959228515625,121.16222178508848,30,slf,wp,ls,4,3,20
0.01005697250366211,209.59697973681182,30,llf,wp,fbs,4,3,20
0.05619072914123535,113.74459893300325,30,llf,wp,bf,4,3,20
0.0050199031829833984,113.74459893300325,30,llf,wp,ls,4,3,20
0.016074657440185547,151.47868081018186,1,slf,ml,fbs,5,3,20
0.08429837226867676,131.38717218235112,1,slf,ml,bf,5,3,20
0.008035659790039062,134.20072873260378,1,slf,ml,ls,5,3,20
0.016121387481689453,151.47868081018186,1,llf,ml,fbs,5,3,20
0.08235883712768555,131.72290656491498,1,llf,ml,bf,5,3,20
0.00803065299987793,121.96890676054298,1,llf,ml,ls,5,3,20
0.016114473342895508,151.47868081018186,1,slf,wml,fbs,5,3,20
0.08352279663085938,131.38717218235112,1,slf,wml,bf,5,3,20
0.00802469253540039,134.20072873260378,1,slf,wml,ls,5,3,20
0.016036510467529297,151.47868081018186,1,llf,wml,fbs,5,3,20
0.08228230476379395,131.72290656491498,1,llf,wml,bf,5,3,20
0.008029460906982422,121.96890676054298,1,llf,wml,ls,5,3,20
0.015024423599243164,157.20478549736671,1,slf,wp,fbs,5,3,20
0.0993185043334961,130.95307156273515,1,slf,wp,bf,5,3,20
0.0070018768310546875,137.0637810761962,1,slf,wp,ls,5,3,20
0.015094757080078125,157.20478549736671,1,llf,wp,fbs,5,3,20
0.11336278915405273,124.64408675196339,1,llf,wp,bf,5,3,20
0.008002042770385742,124.8319591041354,1,llf,wp,ls,5,3,20
0.016053199768066406,105.83026745299257,2,slf,ml,fbs,5,3,20
0.056169748306274414,105.98860458562874,2,slf,ml,bf,5,3,20
0.008025884628295898,100.76795241900754,2,slf,ml,ls,5,3,20
0.015089035034179688,105.83026745299257,2,llf,ml,fbs,5,3,20
0.0863492488861084,103.96857046326798,2,llf,ml,bf,5,3,20
0.008033275604248047,95.91763258670544,2,llf,ml,ls,5,3,20
0.015039920806884766,105.83026745299257,2,slf,wml,fbs,5,3,20
0.056433916091918945,105.98860458562874,2,slf,wml,bf,5,3,20
0.008040666580200195,100.76795241900754,2,slf,wml,ls,5,3,20
0.015045881271362305,105.83026745299257,2,llf,wml,fbs,5,3,20
0.08519625663757324,103.96857046326798,2,llf,wml,bf,5,3,20
0.00703883171081543,95.91763258670544,2,llf,wml,ls,5,3,20
0.008057355880737305,155.5779305493303,2,slf,wp,fbs,5,3,20
0.09129452705383301,93.50487348365877,2,slf,wp,bf,5,3,20
0.00800180435180664,102.57305706567152,2,slf,wp,ls,5,3,20
0.009001970291137695,155.5779305493303,2,llf,wp,fbs,5,3,20
0.11642837524414062,95.04147494504618,2,llf,wp,bf,5,3,20
0.007025957107543945,97.31442172107703,2,llf,wp,ls,5,3,20
0.015047788619995117,87.0853551778453,3,slf,ml,fbs,5,3,20
0.05622220039367676,92.07971948137912,3,slf,ml,bf,5,3,20
0.008030891418457031,91.74466575293606,3,slf,ml,ls,5,3,20
0.015034675598144531,87.0853551778453,3,llf,ml,fbs,5,3,20
0.11139869689941406,83.18154825352785,3,llf,ml,bf,5,3,20
0.008002042770385742,88.30155464289533,3,llf,ml,ls,5,3,20
0.015003204345703125,87.0853551778453,3,slf,wml,fbs,5,3,20
0.05516934394836426,92.07971948137912,3,slf,wml,bf,5,3,20
0.008037567138671875,91.74466575293606,3,slf,wml,ls,5,3,20
0.015087604522705078,87.0853551778453,3,llf,wml,fbs,5,3,20
0.11054229736328125,83.18154825352785,3,llf,wml,bf,5,3,20
0.007995367050170898,88.30155464289533,3,llf,wml,ls,5,3,20
0.014139890670776367,87.0853551778453,3,slf,wp,fbs,5,3,20
0.05436253547668457,92.07971948137912,3,slf,wp,bf,5,3,20
0.007077932357788086,91.74466575293606,3,slf,wp,ls,5,3,20
0.015114784240722656,87.0853551778453,3,llf,wp,fbs,5,3,20
0.1066889762878418,83.18154825352785,3,llf,wp,bf,5,3,20
0.008132457733154297,88.30155464289533,3,llf,wp,ls,5,3,20
0.016055583953857422,164.61704463360962,4,slf,ml,fbs,5,3,20
0.09031558036804199,133.79637986878242,4,slf,ml,bf,5,3,20
0.008002042770385742,136.4231424257784,4,slf,ml,ls,5,3,20
0.016003847122192383,164.61704463360962,4,llf,ml,fbs,5,3,20
0.05928492546081543,137.68948600155807,4,llf,ml,bf,5,3,20
0.008037328720092773,121.15679884999872,4,llf,ml,ls,5,3,20
0.015030622482299805,141.9650750325045,4,slf,wml,fbs,5,3,20
0.09015417098999023,114.87277064874772,4,slf,wml,bf,5,3,20
0.008032798767089844,117.79327356389595,4,slf,wml,ls,5,3,20
0.015094995498657227,141.9650750325045,4,llf,wml,fbs,5,3,20
0.1033926010131836,115.99600251031039,4,llf,wml,bf,5,3,20
0.008051395416259766,113.4915919780004,4,llf,wml,ls,5,3,20
0.015150785446166992,139.04237923051662,4,slf,wp,fbs,5,3,20
0.16469478607177734,112.02648561214733,4,slf,wp,bf,5,3,20
0.008001327514648438,120.48673706972144,4,slf,wp,ls,5,3,20
0.015003204345703125,139.04237923051662,4,llf,wp,fbs,5,3,20
0.07529640197753906,121.56800508373124,4,llf,wp,bf,5,3,20
0.007001399993896484,113.41518121261294,4,llf,wp,ls,5,3,20
0.015001058578491211,126.17926642311984,5,slf,ml,fbs,5,3,20
0.03007030487060547,134.9894143813952,5,slf,ml,bf,5,3,20
0.008045434951782227,115.09866714063381,5,slf,ml,ls,5,3,20
0.015059471130371094,126.17926642311984,5,llf,ml,fbs,5,3,20
0.0713660717010498,115.24991761638472,5,llf,ml,bf,5,3,20
0.00799703598022461,111.08599761589403,5,llf,ml,ls,5,3,20
0.015090227127075195,126.17926642311984,5,slf,wml,fbs,5,3,20
0.030137062072753906,134.9894143813952,5,slf,wml,bf,5,3,20
0.00802922248840332,115.09866714063381,5,slf,wml,ls,5,3,20
0.015039443969726562,126.17926642311984,5,llf,wml,fbs,5,3,20
0.07148361206054688,115.24991761638472,5,llf,wml,bf,5,3,20
0.008030414581298828,111.08599761589403,5,llf,wml,ls,5,3,20
0.015091896057128906,147.43511989153401,5,slf,wp,fbs,5,3,20
0.020087242126464844,146.6908147208192,5,slf,wp,bf,5,3,20
0.007001638412475586,124.34241169782841,5,slf,wp,ls,5,3,20
0.015085220336914062,147.43511989153401,5,llf,wp,fbs,5,3,20
0.05826759338378906,134.82153455279493,5,llf,wp,bf,5,3,20
0.0070018768310546875,120.32974217308863,5,llf,wp,ls,5,3,20
0.016039609909057617,123.70949825417969,6,slf,ml,fbs,5,3,20
0.09717035293579102,105.47168674453165,6,slf,ml,bf,5,3,20
0.008031129837036133,108.7594400754145,6,slf,ml,ls,5,3,20
0.0160520076751709,123.70949825417969,6,llf,ml,fbs,5,3,20
0.11146378517150879,103.67311913076557,6,llf,ml,bf,5,3,20
0.008029699325561523,106.96087246164842,6,llf,ml,ls,5,3,20
0.016065597534179688,115.53923317654974,6,slf,wml,fbs,5,3,20
0.09739089012145996,102.06237065925356,6,slf,wml,bf,5,3,20
0.008031129837036133,106.20245301145593,6,slf,wml,ls,5,3,20
0.016080617904663086,115.53923317654974,6,llf,wml,fbs,5,3,20
0.11111974716186523,99.41147402416794,6,llf,wml,bf,5,3,20
0.008032560348510742,103.55155637637031,6,llf,wml,ls,5,3,20
0.016046524047851562,115.53923317654974,6,slf,wp,fbs,5,3,20
0.09726977348327637,102.06237065925356,6,slf,wp,bf,5,3,20
0.008035659790039062,106.20245301145593,6,slf,wp,ls,5,3,20
0.01609659194946289,115.53923317654974,6,llf,wp,fbs,5,3,20
0.11110210418701172,99.41147402416794,6,llf,wp,bf,5,3,20
0.008002281188964844,103.55155637637031,6,llf,wp,ls,5,3,20
0.01003575325012207,215.64917932163675,7,slf,ml,fbs,5,3,20
0.09841370582580566,124.44753446546521,7,slf,ml,bf,5,3,20
0.00803995132446289,120.28400638122184,7,slf,ml,ls,5,3,20
0.009036779403686523,215.64917932163675,7,llf,ml,fbs,5,3,20
0.1265709400177002,117.42441828640656,7,llf,ml,bf,5,3,20
0.008002042770385742,121.21559904893172,7,llf,ml,ls,5,3,20
0.009046077728271484,202.8171896995458,7,slf,wml,fbs,5,3,20
0.09827423095703125,113.35872270339217,7,slf,wml,bf,5,3,20
0.008030176162719727,115.67764318578416,7,slf,wml,ls,5,3,20
0.00904536247253418,202.8171896995458,7,llf,wml,fbs,5,3,20
0.08332204818725586,109.11748449168525,7,llf,wml,bf,5,3,20
0.008040904998779297,115.67764318578416,7,llf,wml,ls,5,3,20
0.01609635353088379,140.3273006476029,7,slf,wp,fbs,5,3,20
0.08335614204406738,112.8343063632527,7,slf,wp,bf,5,3,20
0.007030963897705078,117.27384595149815,7,slf,wp,ls,5,3,20
0.016067028045654297,140.3273006476029,7,llf,wp,fbs,5,3,20
0.08335304260253906,114.02333280139628,7,llf,wp,bf,5,3,20
0.00800180435180664,114.22163417793482,7,llf,wp,ls,5,3,20
0.01707768440246582,108.35663995467345,8,slf,ml,fbs,5,3,20
0.056545257568359375,115.55465215293894,8,slf,ml,bf,5,3,20
0.008062124252319336,103.9190000452351,8,slf,ml,ls,5,3,20
0.016036272048950195,108.35663995467345,8,llf,ml,fbs,5,3,20
0.07113122940063477,99.07010479467708,8,llf,ml,bf,5,3,20
0.008028745651245117,99.18480527084166,8,llf,ml,ls,5,3,20
0.017088890075683594,108.35663995467345,8,slf,wml,fbs,5,3,20
0.05626988410949707,115.55465215293894,8,slf,wml,bf,5,3,20
0.007042407989501953,103.9190000452351,8,slf,wml,ls,5,3,20
0.017070293426513672,108.35663995467345,8,llf,wml,fbs,5,3,20
0.07032489776611328,99.07010479467708,8,llf,wml,bf,5,3,20
0.008029699325561523,99.18480527084166,8,llf,wml,ls,5,3,20
0.01603102684020996,108.35663995467345,8,slf,wp,fbs,5,3,20
0.056259870529174805,115.55465215293894,8,slf,wp,bf,5,3,20
0.008042097091674805,103.9190000452351,8,slf,wp,ls,5,3,20
0.016103029251098633,108.35663995467345,8,llf,wp,fbs,5,3,20
0.08745479583740234,99.07010479467708,8,llf,wp,bf,5,3,20
0.00803065299987793,99.18480527084166,8,llf,wp,ls,5,3,20
0.016057252883911133,175.6935388261486,9,slf,ml,fbs,5,3,20
0.08114480972290039,140.6446763331823,9,slf,ml,bf,5,3,20
0.007001638412475586,138.79799333030525,9,slf,ml,ls,5,3,20
0.01602458953857422,175.6935388261486,9,llf,ml,fbs,5,3,20
0.08414196968078613,143.62379649693244,9,llf,ml,bf,5,3,20
0.008038997650146484,133.65253424465908,9,llf,ml,ls,5,3,20
0.015084981918334961,175.6935388261486,9,slf,wml,fbs,5,3,20
0.08330202102661133,140.6446763331823,9,slf,wml,bf,5,3,20
0.008036375045776367,138.79799333030525,9,slf,wml,ls,5,3,20
0.015037775039672852,175.6935388261486,9,llf,wml,fbs,5,3,20
0.08533811569213867,143.62379649693244,9,llf,wml,bf,5,3,20
0.008031845092773438,133.65253424465908,9,llf,wml,ls,5,3,20
0.015039443969726562,175.15587352243602,9,slf,wp,fbs,5,3,20
0.09935164451599121,141.99040376320107,9,slf,wp,bf,5,3,20
0.008047342300415039,142.72036542815863,9,slf,wp,ls,5,3,20
0.015068531036376953,175.15587352243602,9,llf,wp,fbs,5,3,20
0.11219501495361328,136.4346389316163,9,llf,wp,bf,5,3,20
0.008001327514648438,137.15677034655073,9,llf,wp,ls,5,3,20
0.01604747772216797,119.028869884774,10,slf,ml,fbs,5,3,20
0.04213452339172363,123.30477076923208,10,slf,ml,bf,5,3,20
0.008033990859985352,107.21997968752518,10,slf,ml,ls,5,3,20
0.015080451965332031,119.028869884774,10,llf,ml,fbs,5,3,20
0.10031437873840332,103.34857043078534,10,llf,ml,bf,5,3,20
0.008036613464355469,100.05123921313955,10,llf,ml,ls,5,3,20
0.016042232513427734,109.65499089631508,10,slf,wml,fbs,5,3,20
0.04215216636657715,115.25845049545472,10,slf,wml,bf,5,3,20
0.008044004440307617,107.49125371665698,10,slf,wml,ls,5,3,20
0.016064167022705078,109.65499089631508,10,llf,wml,fbs,5,3,20
0.09957528114318848,99.59668432302846,10,llf,wml,bf,5,3,20
0.008001565933227539,99.24890470076623,10,llf,wml,ls,5,3,20
0.015035867691040039,109.65499089631508,10,slf,wp,fbs,5,3,20
0.043058156967163086,115.25845049545472,10,slf,wp,bf,5,3,20
0.00807642936706543,107.49125371665698,10,slf,wp,ls,5,3,20
0.01606917381286621,109.65499089631508,10,llf,wp,fbs,5,3,20
0.10042810440063477,99.59668432302846,10,llf,wp,bf,5,3,20
0.007002353668212891,99.24890470076623,10,llf,wp,ls,5,3,20
0.015238046646118164,131.8498441375285,11,slf,ml,fbs,5,3,20
0.04112601280212402,142.04392097440441,11,slf,ml,bf,5,3,20
0.0070307254791259766,120.5147655030913,11,slf,ml,ls,5,3,20
0.01514577865600586,131.8498441375285,11,llf,ml,fbs,5,3,20
0.07161211967468262,123.2648763235686,11,llf,ml,bf,5,3,20
0.0070018768310546875,116.39680973752203,11,llf,ml,ls,5,3,20
0.016053199768066406,126.47320763458684,11,slf,wml,fbs,5,3,20
0.05739593505859375,117.30338282714438,11,slf,wml,bf,5,3,20
0.00800180435180664,116.19904174467725,11,slf,wml,ls,5,3,20
0.015074014663696289,126.47320763458684,11,llf,wml,fbs,5,3,20
0.11424708366394043,114.6334288067405,11,llf,wml,bf,5,3,20
0.007046222686767578,109.59053572048194,11,llf,wml,ls,5,3,20
0.01606917381286621,126.47320763458684,11,slf,wp,fbs,5,3,20
0.05723714828491211,117.30338282714438,11,slf,wp,bf,5,3,20
0.008001565933227539,116.19904174467725,11,slf,wp,ls,5,3,20
0.015003442764282227,126.47320763458684,11,llf,wp,fbs,5,3,20
0.1143190860748291,114.6334288067405,11,llf,wp,bf,5,3,20
0.008034467697143555,109.59053572048194,11,llf,wp,ls,5,3,20
0.01607489585876465,160.1600541486648,12,slf,ml,fbs,5,3,20
0.08849358558654785,131.11581483792708,12,slf,ml,bf,5,3,20
0.008033037185668945,126.8913636703778,12,slf,ml,ls,5,3,20
0.016062498092651367,160.1600541486648,12,llf,ml,fbs,5,3,20
0.09035205841064453,131.20645884024287,12,llf,ml,bf,5,3,20
0.007001161575317383,124.02984413018217,12,llf,ml,ls,5,3,20
0.016003847122192383,147.67827688017374,12,slf,wml,fbs,5,3,20
0.1185765266418457,113.55842191857195,12,slf,wml,bf,5,3,20
0.008040189743041992,120.68940490948937,12,slf,wml,ls,5,3,20
0.015053749084472656,147.67827688017374,12,llf,wml,fbs,5,3,20
0.0902097225189209,122.93718049239166,12,llf,wml,bf,5,3,20
0.008025646209716797,113.13850608238388,12,llf,wml,ls,5,3,20
0.022083282470703125,126.43731165010648,12,slf,wp,fbs,5,3,20
0.07443451881408691,130.68426895924202,12,slf,wp,bf,5,3,20
0.008217573165893555,126.55046179400857,12,slf,wp,ls,5,3,20
0.02214789390563965,126.43731165010648,12,llf,wp,fbs,5,3,20
0.08934497833251953,131.0360469347005,12,llf,wp,bf,5,3,20
0.0070459842681884766,123.24652027603862,12,llf,wp,ls,5,3,20
0.01602792739868164,149.58551601413657,13,slf,ml,fbs,5,3,20
0.07619762420654297,127.9879593930101,13,slf,ml,bf,5,3,20
0.008025407791137695,118.52487300442537,13,slf,ml,ls,5,3,20
0.016037702560424805,149.58551601413657,13,llf,ml,fbs,5,3,20
0.13646507263183594,121.32668860731661,13,llf,ml,bf,5,3,20
0.0070345401763916016,114.46469560461924,13,llf,ml,ls,5,3,20
0.015040874481201172,149.58551601413657,13,slf,wml,fbs,5,3,20
0.07666015625,127.9879593930101,13,slf,wml,bf,5,3,20
0.00811314582824707,118.52487300442537,13,slf,wml,ls,5,3,20
0.016039133071899414,149.58551601413657,13,llf,wml,fbs,5,3,20
0.08836507797241211,125.55628358746232,13,llf,wml,bf,5,3,20
0.008024454116821289,114.46469560461924,13,llf,wml,ls,5,3,20
0.010052204132080078,236.5793448303309,13,slf,wp,fbs,5,3,20
0.07518458366394043,131.2082065816957,13,slf,wp,bf,5,3,20
0.007001399993896484,123.6358800125775,13,slf,wp,ls,5,3,20
0.010030269622802734,236.5793448303309,13,llf,wp,fbs,5,3,20
0.10468435287475586,126.15524737267502,13,llf,wp,bf,5,3,20
0.0070552825927734375,121.10940040806717,13,llf,wp,ls,5,3,20
0.02106785774230957,143.0357874444275,14,slf,ml,fbs,5,3,20
0.12956953048706055,141.8118331634417,14,slf,ml,bf,5,3,20
0.008069515228271484,140.19574745518358,14,slf,ml,ls,5,3,20
0.0210878849029541,143.0357874444275,14,llf,ml,fbs,5,3,20
0.14485812187194824,138.10617087575292,14,llf,ml,bf,5,3,20
0.00802922248840332,135.47101554098066,14,llf,ml,ls,5,3,20
0.021004199981689453,143.0357874444275,14,slf,wml,fbs,5,3,20
0.13144826889038086,141.8118331634417,14,slf,wml,bf,5,3,20
0.008064985275268555,140.19574745518358,14,slf,wml,ls,5,3,20
0.022055625915527344,143.0357874444275,14,llf,wml,fbs,5,3,20
0.1474752426147461,138.10617087575292,14,llf,wml,bf,5,3,20
0.008030176162719727,135.47101554098066,14,llf,wml,ls,5,3,20
0.022080421447753906,150.03198906501737,14,slf,wp,fbs,5,3,20
0.11562776565551758,147.77591412732554,14,slf,wp,bf,5,3,20
0.007002115249633789,144.10094075149973,14,slf,wp,ls,5,3,20
0.02100515365600586,150.03198906501737,14,llf,wp,fbs,5,3,20
0.1184384822845459,141.80647951759738,14,llf,wp,bf,5,3,20
0.008050203323364258,132.3954019854021,14,llf,wp,ls,5,3,20
0.01606130599975586,183.25749818437743,15,slf,ml,fbs,5,3,20
0.08830070495605469,145.84717682758406,15,slf,ml,bf,5,3,20
0.008002042770385742,140.54981895248665,15,slf,ml,ls,5,3,20
0.01626896858215332,183.25749818437743,15,llf,ml,fbs,5,3,20
0.10261821746826172,139.0068913464845,15,llf,ml,bf,5,3,20
0.008038520812988281,130.54414128178792,15,llf,ml,ls,5,3,20
0.016145706176757812,177.93018353138567,15,slf,wml,fbs,5,3,20
0.05922365188598633,145.02919136998844,15,slf,wml,bf,5,3,20
0.008043766021728516,138.25138558229085,15,slf,wml,ls,5,3,20
0.016047239303588867,177.93018353138567,15,llf,wml,fbs,5,3,20
0.08811163902282715,139.1838803961395,15,llf,wml,bf,5,3,20
0.008038520812988281,128.2457079115921,15,llf,wml,ls,5,3,20
0.017049789428710938,191.11640789218683,15,slf,wp,fbs,5,3,20
0.0754845142364502,144.79626972214118,15,slf,wp,bf,5,3,20
0.007105827331542969,144.8347217189915,15,slf,wp,ls,5,3,20
0.01605844497680664,191.11640789218683,15,llf,wp,fbs,5,3,20
0.11863851547241211,141.12137643064085,15,llf,wp,bf,5,3,20
0.00804448127746582,134.34357064294326,15,llf,wp,ls,5,3,20
0.009001970291137695,203.77917590331057,16,slf,ml,fbs,5,3,20
0.0290069580078125,141.85087758898914,16,slf,ml,bf,5,3,20
0.008039474487304688,121.40232424731829,16,slf,ml,ls,5,3,20
0.009023904800415039,203.77917590331057,16,llf,ml,fbs,5,3,20
0.05937838554382324,122.16569189087538,16,llf,ml,bf,5,3,20
0.008002281188964844,112.02112407679256,16,llf,ml,ls,5,3,20
0.009029388427734375,202.20963593685516,16,slf,wml,fbs,5,3,20
0.041138648986816406,134.251916086567,16,slf,wml,bf,5,3,20
0.00802922248840332,117.0353511935231,16,slf,wml,ls,5,3,20
0.009053707122802734,202.20963593685516,16,llf,wml,fbs,5,3,20
0.057102203369140625,115.17853500480307,16,llf,wml,bf,5,3,20
0.00803065299987793,112.98314331508293,16,llf,wml,ls,5,3,20
0.009036064147949219,215.09356846413783,16,slf,wp,fbs,5,3,20
0.04036998748779297,143.71745598537183,16,slf,wp,bf,5,3,20
0.007001638412475586,123.93388244099658,16,slf,wp,ls,5,3,20
0.010049581527709961,215.09356846413783,16,llf,wp,fbs,5,3,20
0.10240983963012695,121.74457635362876,16,llf,wp,bf,5,3,20
0.008002281188964844,116.57878620969093,16,llf,wp,ls,5,3,20
0.01706671714782715,189.90477227398355,17,slf,ml,fbs,5,3,20
0.07428121566772461,141.42089376549234,17,slf,ml,bf,5,3,20
0.008002281188964844,137.2253031558164,17,slf,ml,ls,5,3,20
0.016024351119995117,189.90477227398355,17,llf,ml,fbs,5,3,20
0.0872344970703125,139.73350907177985,17,llf,ml,bf,5,3,20
0.008002281188964844,130.36996492959312,17,llf,ml,ls,5,3,20
0.016079187393188477,183.75472101239043,17,slf,wml,fbs,5,3,20
0.10330843925476074,141.1911576743047,17,slf,wml,bf,5,3,20
0.00800180435180664,138.8330862877261,17,slf,wml,ls,5,3,20
0.016072511672973633,183.75472101239043,17,llf,wml,fbs,5,3,20
0.08834624290466309,134.33581944808142,17,llf,wml,bf,5,3,20
0.0070536136627197266,131.97774806150287,17,llf,wml,ls,5,3,20
0.01703357696533203,191.9957635113007,17,slf,wp,fbs,5,3,20
0.11848831176757812,139.47076780605224,17,slf,wp,bf,5,3,20
0.008036613464355469,139.0770519783245,17,slf,wp,ls,5,3,20
0.016036510467529297,191.9957635113007,17,llf,wp,fbs,5,3,20
0.08814787864685059,141.77065890746388,17,llf,wp,bf,5,3,20
0.007045745849609375,133.94436492960483,17,llf,wp,ls,5,3,20
0.016048669815063477,111.10136743002354,18,slf,ml,fbs,5,3,20
0.10945963859558105,99.92510481622239,18,slf,ml,bf,5,3,20
0.00800180435180664,106.05389866718062,18,slf,ml,ls,5,3,20
0.015073776245117188,111.10136743002354,18,llf,ml,fbs,5,3,20
0.11979246139526367,103.12705938667617,18,llf,ml,bf,5,3,20
0.00803828239440918,96.53312463182066,18,llf,ml,ls,5,3,20
0.016031503677368164,111.10136743002354,18,slf,wml,fbs,5,3,20
0.10940909385681152,99.92510481622239,18,slf,wml,bf,5,3,20
0.008034944534301758,106.05389866718062,18,slf,wml,ls,5,3,20
0.015267372131347656,111.10136743002354,18,llf,wml,fbs,5,3,20
0.12132787704467773,103.12705938667617,18,llf,wml,bf,5,3,20
0.007985830307006836,96.53312463182066,18,llf,wml,ls,5,3,20
0.016013383865356445,116.53229782318218,18,slf,wp,fbs,5,3,20
0.11036014556884766,99.53638000749206,18,slf,wp,bf,5,3,20
0.008026123046875,103.17893685859708,18,slf,wp,ls,5,3,20
0.01606273651123047,116.53229782318218,18,llf,wp,fbs,5,3,20
0.15155959129333496,100.47023032320965,18,llf,wp,bf,5,3,20
0.008022785186767578,98.8249992273087,18,llf,wp,ls,5,3,20
0.01605224609375,117.36481733571857,19,slf,ml,fbs,5,3,20
0.10439944267272949,104.95981186551789,19,slf,ml,bf,5,3,20
0.008001565933227539,104.06174679161877,19,slf,ml,ls,5,3,20
0.01600337028503418,117.36481733571857,19,llf,ml,fbs,5,3,20
0.11825108528137207,100.18450591519243,19,llf,ml,bf,5,3,20
0.008042097091674805,103.03817669251072,19,llf,ml,ls,5,3,20
0.016045331954956055,117.36481733571857,19,slf,wml,fbs,5,3,20
0.10261750221252441,104.95981186551789,19,slf,wml,bf,5,3,20
0.008002042770385742,104.06174679161877,19,slf,wml,ls,5,3,20
0.01607203483581543,117.36481733571857,19,llf,wml,fbs,5,3,20
0.11765742301940918,100.18450591519243,19,llf,wml,bf,5,3,20
0.008041620254516602,103.03817669251072,19,llf,wml,ls,5,3,20
0.016054391860961914,127.16723834322111,19,slf,wp,fbs,5,3,20
0.1186220645904541,109.0696572204111,19,slf,wp,bf,5,3,20
0.008002042770385742,113.9704681959455,19,slf,wp,ls,5,3,20
0.016075611114501953,127.16723834322111,19,llf,wp,fbs,5,3,20
0.10324263572692871,106.79291434448709,19,llf,wp,bf,5,3,20
0.008035898208618164,104.9821892707186,19,llf,wp,ls,5,3,20
0.016023635864257812,193.36929573952386,20,slf,ml,fbs,5,3,20
0.050505876541137695,188.88599580089786,20,slf,ml,bf,5,3,20
0.006996631622314453,155.25360542063376,20,slf,ml,ls,5,3,20
0.01605057716369629,193.36929573952386,20,llf,ml,fbs,5,3,20
0.08732891082763672,165.8594057897386,20,llf,ml,bf,5,3,20
0.007028341293334961,146.22330166054132,20,llf,ml,ls,5,3,20
0.015086650848388672,183.32313481342354,20,slf,wml,fbs,5,3,20
0.10135269165039062,150.38702230394478,20,slf,wml,bf,5,3,20
0.008234977722167969,146.7299281644492,20,slf,wml,ls,5,3,20
0.015052318572998047,183.32313481342354,20,llf,wml,fbs,5,3,20
0.09923434257507324,150.38702230394478,20,llf,wml,bf,5,3,20
0.008033990859985352,138.65381416915918,20,llf,wml,ls,5,3,20
0.016055822372436523,185.7378141027397,20,slf,wp,fbs,5,3,20
0.11457371711730957,152.33448432973128,20,slf,wp,bf,5,3,20
0.007033109664916992,148.66436269150847,20,slf,wp,ls,5,3,20
0.01604747772216797,185.7378141027397,20,llf,wp,fbs,5,3,20
0.10057759284973145,159.61659906237006,20,llf,wp,bf,5,3,20
0.008032560348510742,139.63405893141606,20,llf,wp,ls,5,3,20
0.009029150009155273,175.78452538402018,21,slf,ml,fbs,5,3,20
0.08564066886901855,103.82298011086965,21,slf,ml,bf,5,3,20
0.008031129837036133,105.52017092012777,21,slf,ml,ls,5,3,20
0.009002447128295898,175.78452538402018,21,llf,ml,fbs,5,3,20
0.0862267017364502,99.48370724464914,21,llf,ml,bf,5,3,20
0.008046150207519531,100.815190613497,21,llf,ml,ls,5,3,20
0.009173393249511719,175.78452538402018,21,slf,wml,fbs,5,3,20
0.08516311645507812,103.82298011086965,21,slf,wml,bf,5,3,20
0.00803828239440918,105.52017092012777,21,slf,wml,ls,5,3,20
0.009024858474731445,175.78452538402018,21,llf,wml,fbs,5,3,20
0.08631539344787598,99.48370724464914,21,llf,wml,bf,5,3,20
0.008002042770385742,100.815190613497,21,llf,wml,ls,5,3,20
0.015079736709594727,138.9340594946101,21,slf,wp,fbs,5,3,20
0.1176905632019043,109.89919677766507,21,slf,wp,bf,5,3,20
0.0070018768310546875,116.30136789355396,21,slf,wp,ls,5,3,20
0.01505589485168457,138.9340594946101,21,llf,wp,fbs,5,3,20
0.10143160820007324,117.70184630706129,21,llf,wp,bf,5,3,20
